x,S1_M,S1_P,S1_T,S1_beta
0.4677946875411213,0.0,0.9052681881860453,0.04087319596527628,0.0057480031000232135
0.4696696875411197,0.0,0.9053938317246444,0.040512540263780705,0.005701536751853253
0.4715446875411246,0.0,0.9055074639002182,0.040189152555798024,0.0056601938932597795
0.4734196875411208,0.0,0.905608417836571,0.03990525366084319,0.005624034386579435
0.475294687541117,0.0,0.9056963350237435,0.03966236394387079,0.005593098770892757
0.477169687541124,0.0,0.9057704667543177,0.03946161970232809,0.005567404311294322
0.4790446875411202,0.0,0.9058304871215053,0.039303622637095637,0.005546939062540224
0.4809196875411165,0.0,0.9058757986440208,0.039188022517871124,0.005531666221766818
0.4827946875411235,0.0,0.905906215946376,0.03911341012556402,0.005521536149494466
0.4846696875411197,0.0,0.9059214396466535,0.03907752525966235,0.005516496480732602
