"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Density_5","Density_6","Density_7","Density_8","Density_9","Density_10","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","MassFrac_5","MassFrac_6","MassFrac_7","MassFrac_8","MassFrac_9","MassFrac_10","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
12072, -4.317799461937651e-04, 0.000000000000000e+00, 5.145424202417612e-80, 1.354387066946072e-125, 4.661515351891532e-108, 2.805120894956868e-75, 1.059674895890862e-94, 2.125724726227309e-78, 4.216386484664268e-41, 4.355735835546661e-25, 9.139723355711578e-41, 1.134227291382025e-03, 3.015034572028167e-04, 8.165782755806857e+00, 1.644673171535367e-01, 2.410825892553323e+04, 5.967033256451767e+01, 3.583836459231167e-77, 9.433433589696759e-123, 3.246789383375854e-105, 1.953793145213191e-72, 7.380735537880990e-92, 1.480587309509512e-75, 2.936752931439434e-38, 3.033811067876051e-22, 6.365903470912172e-38, 7.900000000000001e-01, 2.099999999999999e-01, 5.002738335442668e+02, 1.205526627199811e+03, 1.000000424851908e+03, 5.687544662434535e+03, 1.145530367136369e+02, 8.144821417507785e+00, 4.986834792261356e-03, 1.098396457780758e+07, -3.111597660967211e+07, 8.823080271229939e+07
12076, -4.073237666381022e-03, 0.000000000000000e+00, 4.230249293797437e-82, 1.099973293250476e-132, 9.548994308954622e-113, 2.307832028881358e-77, 1.649534260949771e-100, 3.783025890013727e-83, 1.472933821865742e-42, 2.100468046226398e-25, 3.847048485984789e-42, 1.065942355278758e-03, 2.833517653272647e-04, 7.724885620526550e+00, 1.200462282934217e-14, 2.273700246985174e+04, 5.607786830568569e+01, 3.135157286461354e-79, 8.152212897484749e-130, 7.077029509819387e-110, 1.710399529381197e-74, 1.222516451942219e-97, 2.803707384654293e-80, 1.091632876310309e-39, 1.556716222318520e-22, 2.851156339625139e-39, 7.900000000000000e-01, 2.099999999999999e-01, 3.899999999999457e+02, 9.999999999998862e+02, 1.000000000000720e+03, 5.725131016695596e+03, 8.896965195364820e-12, 9.000000000000504e+00, -2.457483390802648e-15, 4.000000000000000e+00, 3.435311394501479e-17, 4.000000000000000e+00
12077, 3.342949672052943e-01, 1.927287829771033e-01, 3.130936139298819e-12, 8.506843192007092e-14, 1.607744512525551e-11, 1.705161323845906e-07, 2.657905611987244e-12, 2.779219739729791e-10, 3.290489955294273e-05, 2.672002340837174e-03, 1.036847548458202e-03, 1.348278001198873e-02, 4.965093848662434e-04, 5.384405516677283e+01, 5.414001268316593e+01, 2.775276815308883e+05, 1.359896481578433e+04, 1.766772842040953e-10, 4.800372429986717e-12, 9.072428230064938e-10, 9.622146809242272e-06, 1.499843894298963e-10, 1.568300897800612e-08, 1.856808325488373e-03, 1.507798613458214e-01, 5.850882957845779e-02, 7.608270657902674e-01, 2.801779589144203e-02, 2.621527328850678e+04, 4.499519856737471e+03, 4.494752073647240e+03, 3.038395232018809e+03, 3.055095978348254e+03, 2.949294939322842e+00, 1.167877883769092e+00, 3.200907883347736e+07, -1.252453163092014e+07, 7.472125191249512e+06
12078, 3.364795102456324e-01, 1.931032050318335e-01, 1.248281760107275e-13, 2.560197084547966e-15, 6.917137736787120e-13, 6.803748931342631e-09, 1.020419495513128e-14, 5.339080429224350e-12, 1.277639351464041e-06, 1.113576387541513e-04, 4.304151028910797e-05, 5.611761149911946e-04, 2.054344596778047e-05, 3.432695821928408e+00, 1.097149786809777e+00, 1.214494630895114e+04, 5.498741273787845e+02, 1.692807719106199e-10, 3.471909568544473e-12, 9.380401548082978e-10, 9.226633824119626e-06, 1.383801361146725e-11, 7.240381821122749e-09, 1.732619850350374e-03, 1.510132379473902e-01, 5.836903429008636e-02, 7.610166947833031e-01, 2.785917813003318e-02, 4.941991711152206e+02, 2.038295284201042e+03, 4.407690909000506e+03, 4.655114069923311e+03, 1.487856097462886e+03, 4.969873176561559e+00, 4.712124673108294e-03, 4.564663591488219e+06, -4.416537056352778e+06, 5.662626835828873e+06
12080, 1.960873055249485e-01, 5.463113596301408e-02, 7.716415737897545e-13, 1.527714157094842e-12, 1.368752796679101e-11, 3.467254671410564e-08, 1.184544147656869e-10, 7.751694976218227e-09, 3.668974658676288e-05, 5.701504749671459e-04, 2.456352805198394e-04, 2.057635137005482e-02, 4.808749257221676e-03, 7.791718946250856e+01, 7.751458543824690e+01, 3.957990289237514e+05, 3.014881852128651e+04, 2.940974114170254e-11, 5.822609800300285e-11, 5.216756950978093e-10, 1.321482224677635e-06, 4.514678567979686e-09, 2.954420166092936e-07, 1.398364196957278e-03, 2.173026758816290e-02, 9.361950237956298e-03, 7.842309020002463e-01, 1.832768939284458e-01, 5.391572409735231e+04, 6.963367044921190e+03, 5.326704135355552e+03, 2.969674587810286e+03, 2.954330054106651e+03, 2.463816557354947e+00, 2.420555580871397e+00, 1.282858513731218e+07, -1.199696141456351e+07, 1.159272352132516e+07
12081, 2.364093838417284e-01, 9.492111750646857e-02, 1.963671959902215e-12, 6.772848505788029e-15, 5.721707817233353e-12, 1.070085485635522e-07, 5.777078176386124e-13, 1.165395659865618e-10, 1.278175736620503e-05, 2.161663728745689e-03, 1.162973655778746e-03, 1.307020918911627e-02, 8.402535046837073e-04, 5.500048171109234e+01, 5.575515769819293e+01, 2.733728900087305e+05, 1.226958133954341e+04, 1.138493283724851e-10, 3.926746774909156e-13, 3.317318805978436e-10, 6.204117404966939e-06, 3.349421307465497e-11, 6.756704575570594e-09, 7.410578351564234e-04, 1.253284503268630e-01, 6.742662335102921e-02, 7.577816296479936e-01, 4.871602748538027e-02, 2.225893510290797e+04, 4.009995399040592e+03, 4.170813232897860e+03, 3.188805478122135e+03, 3.232559911665365e+03, 3.336101838840841e+00, 9.889632284988884e-01, 1.839983581643073e+06, -1.256418718719695e+06, 1.229698959633476e+06
12082, 2.346171786279064e-01, 9.313033890573053e-02, 2.261782637157269e-12, 1.061538228916733e-14, 7.504038139933861e-12, 1.232431383874765e-07, 8.123476094053326e-13, 1.436247950683029e-10, 1.518222595292073e-05, 2.306587806021889e-03, 1.240822828534889e-03, 1.383575278002190e-02, 8.676101201654505e-04, 5.811565449057850e+01, 5.866557554369117e+01, 2.891816143311328e+05, 1.324377934551966e+04, 1.238241999055723e-10, 5.811527584719582e-13, 4.108182207579660e-10, 6.747104144305043e-06, 4.447301483675925e-11, 7.862924157153569e-09, 8.311704893839043e-04, 1.262771165100028e-01, 6.793044187526780e-02, 7.574560835035647e-01, 4.749843207501567e-02, 2.390035301114902e+04, 4.062264017863258e+03, 4.228915614842700e+03, 3.181616261909696e+03, 3.211722397350938e+03, 3.298329869157610e+00, 1.063191897897341e+00, 1.150923712903534e+06, -9.484362951980321e+05, 1.203968667599959e+06
12084, 1.246903306254102e-01, 3.339293681606166e-02, 6.200107437185891e-37, 1.230144957178611e-53, 8.239130877189896e-48, 3.377412916762509e-32, 8.230773559083797e-41, 5.427504939303119e-35, 2.935507505532928e-18, 3.548746493340982e-13, 4.144175136456604e-17, 4.272353962198474e-03, 1.135689027571284e-03, 2.817787525951290e+01, 7.545626233150643e+00, 8.833124055754642e+04, 3.826640130551716e+02, 1.146460456861670e-34, 2.274658244072595e-51, 1.523495817661751e-45, 6.245166547177625e-30, 1.521950467870457e-38, 1.003598704598684e-32, 5.428040255769587e-16, 6.561979074169987e-11, 7.662984824684360e-15, 7.899999999999960e-01, 2.099999999343758e-01, 4.363022079203908e+03, 2.791189330954052e+03, 1.195402276149079e+03, 5.210364509114837e+03, 1.395260031573212e+03, 5.075384998082394e+00, 1.796691390713575e-01, 7.082824658665400e+03, 4.612392295868992e+03, 3.174409709837567e+04
12085, 2.838479135205950e-01, 1.423218856463086e-01, 1.430281504311644e-12, 6.757260089385300e-15, 2.492434317182845e-12, 7.789160647555321e-08, 3.758120820564104e-13, 1.419282294354193e-10, 1.489136825765335e-05, 2.278653644962138e-03, 1.177428045120148e-03, 1.383731676595962e-02, 9.218373518958270e-04, 5.772782650116171e+01, 5.767808478950953e+01, 2.874049136596574e+05, 1.339440837914356e+04, 7.845668699387296e-11, 3.706628647374143e-13, 1.367200362212010e-10, 4.272667562490449e-06, 2.061480261160603e-11, 7.785333613587041e-09, 8.168513784029448e-04, 1.249933074372531e-01, 6.458665886073786e-02, 7.590324191911079e-01, 5.056648244343994e-02, 2.506217159047476e+04, 4.272608344397648e+03, 4.261409574024618e+03, 3.166603218307013e+03, 3.163874685574212e+03, 3.186530672161506e+00, 1.115731989480821e+00, 6.315658597398011e+05, -5.423038813071719e+05, 5.663792474105626e+05
12088, 3.336274991455350e-01, 1.920618462285242e-01, 3.107971363617479e-12, 8.476895734318079e-14, 1.618705621817468e-11, 1.692669178222874e-07, 2.640111509693158e-12, 2.738406340084696e-10, 3.257841893502701e-05, 2.645940830438862e-03, 1.028529191348607e-03, 1.336419127808714e-02, 4.943642443114749e-04, 5.358439419041039e+01, 5.354255846354546e+01, 2.751675702546191e+05, 1.348220229742590e+04, 1.769333618604952e-10, 4.825802701953035e-12, 9.215111531700000e-10, 9.636177853068382e-06, 1.502986194032675e-10, 1.558944350527525e-08, 1.854653248659529e-03, 1.506304761664843e-01, 5.855302585064723e-02, 7.608085837143805e-01, 2.814360799896288e-02, 2.591110600603600e+04, 4.487206510936281e+03, 4.494719612267829e+03, 3.050500116684530e+03, 3.048118455165142e+03, 2.956032668697575e+00, 1.154122744057875e+00, 4.561550160345650e+06, -5.281558664714247e+05, 3.453351545070523e+05
12090, 2.328980244829630e-01, 9.141255322449751e-02, 2.540766209898873e-12, 1.590117911464120e-14, 9.430286869983258e-12, 1.384327864096328e-07, 1.091639484344799e-12, 1.719165033790865e-10, 1.759868711458994e-05, 2.417184647318410e-03, 1.299821431204898e-03, 1.438906298828270e-02, 8.805943281674984e-04, 6.043462483929692e+01, 6.054354906287409e+01, 3.005349133012489e+05, 1.402836701460985e+04, 1.336935718218311e-10, 8.367103686016425e-13, 4.962159564467595e-10, 7.284248979794594e-06, 5.744140536629969e-11, 9.046141790741456e-09, 9.260322065673292e-04, 1.271907852024503e-01, 6.839581272425060e-02, 7.571437382069843e-01, 4.633633767643832e-02, 2.520194066690931e+04, 4.113683251988266e+03, 4.284655340026749e+03, 3.180033182509755e+03, 3.185764708870273e+03, 3.261832720458736e+00, 1.122052666570243e+00, 2.876371453233819e+06, -2.554377072594629e+06, 2.755336307277747e+06
12091, 1.936575311091126e-01, 5.220329567165569e-02, 6.044476065479218e-17, 2.957072957071026e-18, 1.375834275993076e-17, 2.180032351164587e-12, 1.911041151303025e-14, 1.169919636816725e-12, 4.068075633440397e-07, 6.923335520255326e-06, 1.310471210584359e-06, 2.055387946297583e-02, 5.456338138469788e-03, 7.655454819096936e+01, 7.578488856801995e+01, 3.829730141472968e+05, 1.025833908713023e+04, 2.323113495057210e-15, 1.136511422664686e-16, 5.287834940361166e-16, 8.378662633103219e-11, 7.344830949958848e-13, 4.496429577980116e-11, 1.563510435078467e-05, 2.660891366543765e-04, 5.036620744648642e-05, 7.899608541577168e-01, 2.097070552643432e-01, 6.299216802201782e+04, 8.373933322997796e+03, 2.620341352477093e+03, 2.942271622616617e+03, 2.912690784884692e+03, 2.248738192481224e+00, 2.831013120060524e+00, 6.438810776410351e+08, -4.070048297475989e+08, 2.575438928799911e+08
12092, 1.931012963191084e-01, 5.171386870771136e-02, 5.764731121537540e-36, 3.137373362493733e-52, 2.408404988482766e-46, 3.139788378711458e-31, 9.384003071830450e-40, 5.536932612273018e-34, 7.935657501456194e-18, 9.707160644327163e-13, 1.455956464862419e-16, 4.277796340137112e-03, 1.137135735015039e-03, 2.821578062433481e+01, 7.553046184951323e+00, 8.846321256777845e+04, 4.438092490349776e+02, 1.064598971971772e-33, 5.793929302138223e-50, 4.447710432237101e-44, 5.798389221826549e-29, 1.732986294178819e-37, 1.022530390859002e-31, 1.465513766358813e-15, 1.792665264838796e-10, 2.688780661316908e-14, 7.899999999999863e-01, 2.099999998207188e-01, 4.349129519896826e+03, 2.778761986067843e+03, 1.261441230301378e+03, 5.210735837066442e+03, 1.394855203864191e+03, 5.086961084176717e+00, 1.790408857869706e-01, 4.288664053188143e+08, -2.755066483926019e+08, 1.777607053583078e+08
12093, 4.634271479564662e-01, 1.931032050318335e-01, 4.626430572008949e-14, 1.311264952426648e-16, 2.826457702133419e-13, 2.523388120924880e-09, 1.462974697624395e-18, 5.964785372067752e-14, 4.954402195813914e-07, 6.102741610362716e-05, 2.297908426974410e-05, 3.043997027714658e-04, 1.061842084971447e-05, 2.007816233144855e+00, -5.329860928901394e-03, 6.649905297079996e+03, 2.484997365734876e+02, 1.157989738521070e-10, 3.282079641655630e-13, 7.074587988495619e-10, 6.316008648257145e-06, 3.661807220916267e-15, 1.492978257390281e-10, 1.240080622406814e-03, 1.527508529880929e-01, 5.751635817463455e-02, 7.619086177384428e-01, 2.657777349488722e-02, 1.979418387824254e+02, 1.505443881243572e+03, 3.906083967745129e+03, 5.025538714197467e+03, -1.334057469867562e+01, 5.943331182116344e+00, -8.685309014065161e-03, 2.357780078622297e+03, -5.926772190245078e+03, 4.849150996559287e+04
12094, -1.242633509495244e-03, 0.000000000000000e+00, 4.532479072560042e-82, 1.216534775097586e-132, 1.038720434383688e-112, 2.472714893076883e-77, 1.751700920287454e-100, 4.039107951979013e-83, 1.546996967311702e-42, 2.169507087496365e-25, 4.045231106689478e-42, 1.065942355278744e-03, 2.833517653272614e-04, 7.724885620526475e+00, -4.788671941621971e-14, 2.273700246985162e+04, 5.607786830687427e+01, 3.359148315657360e-79, 9.016082976417374e-130, 7.698250652105186e-110, 1.832598879157880e-74, 1.298235050116958e-97, 2.993497036928418e-80, 1.146523166214422e-39, 1.607883006650899e-22, 2.998035079907301e-39, 7.899999999999999e-01, 2.100000000000001e-01, 3.899999999999537e+02, 9.999999999999193e+02, 1.000000000000542e+03, 5.725131016695614e+03, -3.549020090201864e-11, 9.000000000000382e+00, -2.095030296552466e-15, 5.030053574084073e+06, -1.393746225876410e+07, 3.867083862090725e+07
12095, 1.939456549504885e-01, 5.249119016360283e-02, 9.398575987379262e-16, 1.587009242781691e-16, 8.119196922960604e-16, 3.606710527078282e-11, 2.676227249111754e-13, 1.590959000988890e-11, 1.691032669247138e-06, 2.703735705744953e-05, 5.902344954668434e-06, 2.045485431895354e-02, 5.408363697082965e-03, 7.581840895879523e+01, 7.606458586736473e+01, 3.828102147931947e+05, 1.486345560401714e+04, 3.629095242189986e-14, 6.127957788525094e-15, 3.135085460083208e-14, 1.392667998998234e-09, 1.033378204295274e-11, 6.143209086952423e-10, 6.529626001421374e-05, 1.044000112254691e-03, 2.279086961845607e-04, 7.898283164203357e-01, 2.088344764938144e-01, 6.108085690360048e+04, 8.151676892702683e+03, 3.278465500942218e+03, 2.927594856840679e+03, 2.937100546307108e+03, 2.281899396560524e+00, 2.744579262836059e+00, 5.883158089456094e+07, -3.562021203751823e+07, 2.359850735412557e+07
12098, 3.730197977626939e-01, 1.931032050318336e-01, 4.438792366277706e-14, 2.889660622455769e-16, 2.613956129850959e-13, 2.420934954679288e-09, 1.367464628835059e-18, 1.936273322396081e-13, 4.476836365982215e-07, 4.970542858922504e-05, 1.886156121818775e-05, 2.487181426819564e-04, 8.810889644644496e-06, 1.644107347618964e+00, -4.465153376564765e-04, 5.443619314476487e+03, 2.160820091218997e+02, 1.359315574882770e-10, 8.849165192026058e-13, 8.004860300204445e-10, 7.413761037066231e-06, 4.187661450890418e-15, 5.929555309590105e-10, 1.370965996227560e-03, 1.522156425942852e-01, 5.776078675197798e-02, 7.616631218707166e-01, 2.698206749549336e-02, 1.534058078183716e+02, 1.427894476105577e+03, 4.068653957996590e+03, 5.034839523867554e+03, -1.367388250713492e+00, 6.115003839653817e+00, -1.069933012480870e-02, 1.720396666259934e+04, -8.416937843422554e+04, 5.006889273869427e+05
12099, 1.929047792210881e-01, 5.166124006357709e-02, 5.731414793113273e-36, 3.110939021824310e-52, 2.387875545597933e-46, 3.121643443185927e-31, 9.326519849595099e-40, 5.503906811047634e-34, 7.913801451321708e-18, 9.679570469257267e-13, 1.450983123701766e-16, 4.277738028026862e-03, 1.137120234330264e-03, 2.821540643176260e+01, 7.552905999387264e+00, 8.846195044122718e+04, 4.436039070644841e+02, 1.058460723142482e-33, 5.745190124171227e-50, 4.409857893734694e-44, 5.764958732768275e-29, 1.722394086058262e-37, 1.016445222273965e-31, 1.461497432891602e-15, 1.787594429722542e-10, 2.679632694228131e-14, 7.899999999999863e-01, 2.099999998212260e-01, 4.349126489555631e+03, 2.778797928660636e+03, 1.261229883113644e+03, 5.210737762586545e+03, 1.394848328818318e+03, 5.086928262782265e+00, 1.790407487480157e-01, 2.006040881667951e+07, -1.300239060749103e+07, 8.429866845776783e+06
12102, 2.565838402320862e-01, 1.150795148299143e-01, 1.067245747031163e-12, 1.864325119743740e-15, 1.327344287511805e-12, 5.814778427144652e-08, 1.537976715220913e-13, 7.862803273416616e-11, 8.855374190277622e-06, 1.941368881065283e-03, 1.034453750204322e-03, 1.214594812017584e-02, 8.664150939761613e-04, 5.150865638094615e+01, 5.144449303089952e+01, 2.533171409312419e+05, 1.098224261068747e+04, 6.671495357405362e-11, 1.165414471377732e-13, 8.297405987746666e-11, 3.634895467042199e-06, 9.614097356617779e-12, 4.915143084965504e-09, 5.535612389448985e-04, 1.213575553059580e-01, 6.466508216253578e-02, 7.592593994443292e-01, 5.416076187820226e-02, 2.087434394047727e+04, 4.068370997523804e+03, 4.056862784712537e+03, 3.219874737075305e+03, 3.215863800576917e+03, 3.326379527348673e+00, 9.263488515434046e-01, 7.531407814536208e+05, -7.660806635144592e+05, 8.884319740555349e+05
12103, 2.313441172954583e-01, 8.985988296248990e-02, 2.947247759580238e-12, 2.589376047291294e-14, 1.209955353742309e-11, 1.605469732389543e-07, 1.595395287348374e-12, 2.317087548441601e-10, 2.114973836948277e-05, 2.587796062576937e-03, 1.395130778376712e-03, 1.538601456550229e-02, 9.369372239795274e-04, 6.424207313963838e+01, 6.435752690700674e+01, 3.208369462190288e+05, 1.539044882346426e+04, 1.449904232099840e-10, 1.273848551504308e-12, 5.952398750123034e-10, 7.898139380828063e-06, 7.848577953717748e-11, 1.139895698185145e-08, 1.040465467147727e-03, 1.273071274970106e-01, 6.863372830892359e-02, 7.569179605330769e-01, 4.609280783551337e-02, 2.757260128082686e+04, 4.206924863612182e+03, 4.360412946554387e+03, 3.160401205540158e+03, 3.166080975942056e+03, 3.205166222182979e+00, 1.229259357860086e+00, 2.453727225585411e+06, -1.919169134240338e+06, 2.083608978008504e+06
12104, 3.372526385164503e-01, 1.931032050318335e-01, 1.108750784741892e-13, 2.086440349262784e-15, 6.169030015760589e-13, 6.044037660093268e-09, 4.917606975718973e-15, 3.888130282312129e-12, 1.128409574886106e-06, 1.002810339440892e-04, 3.871926454020925e-05, 5.051629823919835e-04, 1.845944536271565e-05, 3.150967970148382e+00, 8.419584816931858e-01, 1.095725078143732e+04, 4.907671385698777e+02, 1.670416246597419e-10, 3.143378931430727e-12, 9.294106580021502e-10, 9.105796218053387e-06, 7.408743876139875e-12, 5.857759996060365e-09, 1.700033688945376e-03, 1.510809017057778e-01, 5.833347712969171e-02, 7.610659352666096e-01, 2.781053944799303e-02, 4.195971646786397e+02, 1.922572163409799e+03, 4.382299708087146e+03, 4.747169663622139e+03, 1.268473624673192e+03, 5.145049860348332e+00, 1.338451433380886e-03, 2.503770532426040e+06, -3.521027248912118e+06, 5.278206748611774e+06
12106, 1.687741306781329e-01, 4.519888473831757e-02, 3.230556785712222e-36, 1.354940221112131e-52, 1.002485020030696e-46, 1.759623675934209e-31, 4.954278043949862e-40, 3.011752132616442e-34, 6.151534269000747e-18, 7.496642525166317e-13, 1.050262045113880e-16, 4.277780752045665e-03, 1.137131591566230e-03, 2.821481718597522e+01, 7.553513635481475e+00, 8.845728512010326e+04, 4.279837570695356e+02, 5.966037084748141e-34, 2.502238512730453e-50, 1.851341178356365e-44, 3.249588477210410e-29, 9.149322701610401e-38, 5.561959162187469e-32, 1.136035798512250e-15, 1.384443929729032e-10, 1.939573493202481e-14, 7.899999999999899e-01, 2.099999998615451e-01, 4.354718763702926e+03, 2.782343225311372e+03, 1.244551756789581e+03, 5.210576901647202e+03, 1.394946613188789e+03, 5.083563824246904e+00, 1.792936441665322e-01, 1.164656965124994e+04, -2.726573978437969e+04, 7.569735975751381e+04
12107, 1.890745232535523e-01, 5.063547090512079e-02, 5.329805669810365e-36, 2.805163696893093e-52, 2.138165973552759e-46, 2.902935194533414e-31, 8.567583981063476e-40, 5.086088724772355e-34, 7.689537396446804e-18, 9.402168720395622e-13, 1.394206692654306e-16, 4.278146952294806e-03, 1.137228935745689e-03, 2.821792413257439e+01, 7.553503831798367e+00, 8.846966004043169e+04, 4.421411155105880e+02, 9.841986556566442e-34, 5.179998128294301e-50, 3.948324211258304e-44, 5.360542377935891e-29, 1.582084818617428e-37, 9.391940336258961e-32, 1.419945273253031e-15, 1.736198726209762e-10, 2.574533552677702e-14, 7.899999999999866e-01, 2.099999998263663e-01, 4.350289032928509e+03, 2.779275034493830e+03, 1.259632702117664e+03, 5.210704614243285e+03, 1.394825398393516e+03, 5.086455833347538e+00, 1.790933216164202e-01, 3.232952210657206e+04, -3.051586436905407e+04, 3.900723903565131e+04
