"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Density_5","Density_6","Density_7","Density_8","Density_9","Density_10","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","MassFrac_5","MassFrac_6","MassFrac_7","MassFrac_8","MassFrac_9","MassFrac_10","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
8730, 1.976497735585800e-01, 5.619236025663017e-02, 2.933395466721039e-12, 4.453455841049952e-12, 7.098368854738603e-11, 1.455605146771699e-07, 2.234783161702242e-10, 1.502619047875517e-08, 6.126845927901494e-05, 1.173643574313012e-03, 5.621862284223397e-04, 2.152068594412846e-02, 4.333255345561338e-03, 8.207341968777845e+01, 8.203965834026481e+01, 4.208189299506464e+05, 3.505429113093274e+04, 1.060856461931477e-10, 1.610583182698296e-10, 2.567110556402421e-09, 5.264166197473443e-06, 8.082047528209868e-09, 5.434191007808151e-07, 2.215761279926655e-03, 4.244457946224536e-02, 2.033134979571580e-02, 7.782911989888104e-01, 1.567112919717014e-01, 5.312472037000859e+04, 6.388650221114748e+03, 5.831248185038407e+03, 2.968168411534329e+03, 2.966947439316990e+03, 2.547283933936474e+00, 2.384784584420615e+00, 8.127386273251672e+06, -9.396431440739641e+06, 1.109644226685597e+07
8732, 1.898906919279740e-02, 5.085404654638757e-03, 1.273883148406469e-40, 7.974714351906464e-59, 3.832727078262915e-53, 6.936721062184421e-36, 8.246969023899105e-45, 1.388246399034126e-38, 6.761870298781340e-20, 1.232870656917632e-14, 2.974295647204549e-19, 4.239920108499260e-03, 1.127067370601397e-03, 2.795068870038738e+01, 7.485644194807128e+00, 8.760250421936667e+04, 2.490874740816072e+02, 2.373553419612238e-38, 1.485882794201052e-56, 7.141300577239948e-51, 1.292479456898392e-33, 1.536610445989358e-42, 2.586639906347544e-36, 1.259900516834984e-17, 2.297137196081909e-12, 5.541834518488791e-17, 7.900000000000001e-01, 2.099999999977026e-01, 4.388063878092439e+03, 2.828683648133070e+03, 1.035711803190212e+03, 5.207891542353077e+03, 1.394757156400949e+03, 5.039281215126588e+00, 1.808015864520682e-01, 7.167238039428985e+04, -2.011429015893588e+05, 6.488728238188388e+05
8734, 3.555248510780126e-01, 1.931032050318335e-01, 6.379857654120408e-14, 1.767286708457923e-15, 6.469676176578175e-13, 3.478943401082342e-09, 1.046492002870610e-16, 4.323947669029100e-13, 7.090437620580402e-07, 5.427489549065430e-05, 1.798873508854530e-05, 2.568095324786281e-04, 6.818431257116759e-06, 1.664659587650872e+00, 5.150720736551441e-02, 5.584956163513641e+03, 2.347659078459262e+02, 1.895359358314444e-10, 5.250341909332567e-12, 1.922043084867552e-09, 1.033541544305316e-05, 3.108969695837983e-13, 1.284579550777788e-09, 2.106461934935551e-03, 1.612425177281370e-01, 5.344181522967606e-02, 7.629423367672810e-01, 2.025652952280753e-02, 1.844636785279264e+02, 1.652787889292734e+03, 4.251160676059928e+03, 4.945452232502734e+03, 1.530201342937798e+02, 5.558715246838197e+00, -9.294822226153035e-03, 6.135132262121343e+04, -1.370316643312564e+05, 4.892291439711546e+05
8737, 1.930055508458693e-01, 5.168822740479508e-02, 5.914193720991378e-36, 3.374099455969618e-52, 2.509522535779329e-46, 3.221128818639204e-31, 9.945394478618434e-40, 5.749890476558063e-34, 8.073883066032894e-18, 9.659524005752982e-13, 1.474412016564284e-16, 4.271239524791891e-03, 1.135392784105251e-03, 2.816844907526312e+01, 7.538153629695952e+00, 8.831982992454426e+04, 4.417644170365522e+02, 1.093877552982878e-33, 6.240667503529493e-50, 4.641563161602907e-44, 5.957736043494097e-29, 1.839480458191170e-37, 1.063488350422612e-31, 1.493329415300503e-15, 1.786606421918360e-10, 2.727043253661865e-14, 7.899999999999858e-01, 2.099999998213247e-01, 4.350253546675754e+03, 2.783746956551646e+03, 1.259991228894438e+03, 5.209980531480895e+03, 1.394241960183642e+03, 5.081567488919368e+00, 1.790917168469640e-01, 9.288398681360169e+07, -5.975013187801066e+07, 4.108858920851630e+07
8739, 1.286520238618291e-02, 3.445390578827317e-03, 1.540797531602259e-41, 4.137535278953692e-60, 2.246757349728318e-54, 8.385434522202106e-37, 8.661309200762461e-46, 2.182990941428746e-39, 2.525730752356992e-20, 6.393804470235401e-15, 9.024077454624310e-20, 4.254305581031575e-03, 1.130891356976682e-03, 2.805137867346190e+01, 7.512564453883258e+00, 8.790612871677690e+04, 2.397065329892773e+02, 2.861172115592678e-39, 7.683164286428248e-58, 4.172098765540458e-52, 1.557126808679637e-34, 1.608355144752720e-43, 4.053688224508172e-37, 4.690136278076672e-18, 1.187292599292124e-12, 1.675719116402677e-17, 7.900000000000001e-01, 2.099999999988126e-01, 4.396550872581545e+03, 2.824571244809481e+03, 1.021933824345316e+03, 5.208979169442137e+03, 1.395039873259101e+03, 5.043999430708561e+00, 1.811853877405490e-01, 1.673034994245180e+05, -4.040000294028735e+05, 1.171421915951734e+06
8741, 2.884192127521232e-01, 1.468895460784156e-01, 1.725686800534470e-12, 1.232998423696275e-14, 3.828326234562261e-12, 9.397353721541124e-08, 6.068607344147664e-13, 1.753084543780429e-10, 1.771104118895786e-05, 2.331397075981404e-03, 1.162481155723801e-03, 1.367166671988050e-02, 8.319183569840616e-04, 5.660083658158873e+01, 5.650451974292783e+01, 2.835412341494915e+05, 1.347219060867539e+04, 9.579023482646527e-11, 6.844185660454003e-13, 2.125045337818307e-10, 5.216327316492105e-06, 3.368591116218050e-11, 9.731104164867242e-09, 9.831128070203865e-04, 1.294122857709906e-01, 6.452755091690776e-02, 7.588933085429624e-01, 4.617851556103310e-02, 2.524181977644049e+04, 4.338425243509544e+03, 4.330401654947675e+03, 3.141825866574143e+03, 3.136479466178536e+03, 3.129004728564074e+00, 1.123856091050038e+00, 6.581701767843366e+05, -7.308832326980043e+05, 8.310084029898484e+05
8742, 3.231241195484011e-01, 1.815668274254802e-01, 3.554502521127872e-12, 1.426003361464666e-13, 2.234698552170957e-11, 1.935657814394471e-07, 3.909135503901436e-12, 3.259361142313980e-10, 3.762284850273970e-05, 2.657040936626266e-03, 1.004176818605475e-03, 1.319682212961354e-02, 4.500675763420810e-04, 5.251214885285313e+01, 5.244373935068778e+01, 2.712506160262824e+05, 1.356628033230642e+04, 2.049186006878461e-10, 8.220970773563610e-12, 1.288313336530488e-09, 1.115915063721346e-05, 2.253633448273598e-10, 1.879035731299437e-08, 2.168973414210977e-03, 1.531795539509173e-01, 5.789122592787278e-02, 7.608024774923268e-01, 2.594658954686158e-02, 2.605982682984487e+04, 4.559673772638538e+03, 4.564894608870985e+03, 3.027347989789605e+03, 3.023404152536951e+03, 2.905295419720167e+00, 1.160848239623476e+00, 1.780158962878448e+05, -4.544552843546488e+04, 5.870248887058513e+04
8745, 6.093210286080964e-03, 1.631804046629209e-03, 5.204256611889968e-43, 3.735769071852199e-62, 3.088957535053617e-56, 2.826496778531914e-38, 3.312011093328081e-47, 1.355813612389860e-40, 4.715196664486147e-21, 2.216113556570448e-15, 1.340103374797686e-20, 4.292149545448322e-03, 1.140951144990376e-03, 2.830237781553269e+01, 7.633486927304258e+00, 8.870915800226483e+04, 2.321767651799032e+02, 9.578796544386563e-41, 6.875943010636582e-60, 5.685441354857236e-54, 5.202364063498581e-36, 6.095986954843828e-45, 2.495469327073765e-38, 8.678647669427773e-19, 4.078911256825250e-13, 2.466553541250368e-18, 7.900000000000000e-01, 2.099999999995921e-01, 4.414595498080722e+03, 2.811157531279642e+03, 1.008796330615308e+03, 5.209249639957595e+03, 1.404996403018030e+03, 5.058686944903606e+00, 1.820014069480113e-01, 4.721887906150221e+06, -1.093872884101724e+07, 2.598068640040762e+07
8746, 4.513159138553603e-03, 1.208655372061705e-03, 2.868035825896381e-43, 1.613845399221539e-62, 1.449829692530880e-56, 1.556879969641940e-38, 1.857776245826166e-47, 8.310132874948666e-41, 3.512659328326102e-21, 1.897211995841711e-15, 9.696993736843577e-21, 4.634188310779534e-03, 1.231872842104054e-03, 3.055497588914969e+01, 8.228842702818683e+00, 9.576862018115996e+04, 2.494460926420275e+02, 4.889202057645799e-41, 2.751156793562742e-60, 2.471555707900721e-54, 2.654046606514013e-36, 3.166990928678497e-45, 1.416646137563867e-38, 5.988105539265036e-19, 3.234217895782560e-13, 1.653067277021767e-18, 7.900000000000001e-01, 2.099999999996765e-01, 4.776108132154167e+03, 2.816888038137284e+03, 1.007228217118929e+03, 5.208772137351458e+03, 1.402788427933616e+03, 5.052568773959183e+00, 1.983498345259445e-01, 5.811602525542587e+06, -1.336851344118883e+07, 3.189594155199507e+07
8747, 2.023851185877964e-01, 6.092393590434736e-02, 9.235070415983367e-12, 3.817898807868626e-12, 1.562846339127551e-10, 4.935093160463815e-07, 1.354480600655371e-10, 1.052400168159416e-08, 8.225279381820004e-05, 2.510679978909859e-03, 1.308736129709025e-03, 2.279939704834533e-02, 3.036141035528478e-03, 8.874769579258812e+01, 8.861560597488300e+01, 4.578855748615947e+05, 3.483912598255453e+04, 3.105508125772104e-10, 1.283857646682507e-10, 5.255435840634024e-09, 1.659540341429089e-05, 4.554757378195945e-09, 3.538941368683639e-07, 2.765942305407731e-03, 8.442747834627820e-02, 4.400930910357479e-02, 7.666829770328463e-01, 1.020973336652120e-01, 5.182102857233665e+04, 5.588793203127632e+03, 5.716509041695991e+03, 2.984348554077441e+03, 2.979906725442274e+03, 2.676482574146821e+00, 2.325828661641288e+00, 3.915862867069355e+06, -4.354063300595357e+06, 4.969161341494048e+06
8749, 9.141416631216998e-03, 2.448134882989211e-03, 2.404023949786736e-42, 2.963344502288623e-61, 1.993822714953520e-55, 1.307317551665987e-37, 1.322800087908906e-46, 4.490470917976364e-40, 1.020637456168462e-20, 3.602693827198823e-15, 3.195997157934730e-20, 4.264512375524382e-03, 1.133604555515535e-03, 2.812745857357878e+01, 7.531732425478681e+00, 8.812883734852496e+04, 2.342686053810478e+02, 4.453449194406408e-40, 5.489589314464466e-59, 3.693552289479750e-53, 2.421802951595691e-35, 2.450484316672987e-44, 8.318587713712794e-38, 1.890728691516434e-18, 6.673982563216501e-13, 5.920577858466111e-18, 7.900000000000001e-01, 2.099999999993323e-01, 4.395291890784561e+03, 2.817003943743333e+03, 1.013732479644224e+03, 5.210605648763040e+03, 1.395251811268695e+03, 5.052292610876903e+00, 1.811284537061889e-01, 1.246849087846461e+06, -3.256604459923626e+06, 8.718567722998537e+06
8750, 1.368845546168256e-01, 3.665863471920969e-02, 1.005946872081343e-36, 2.635011228206552e-53, 1.712096762938235e-47, 5.479413705175061e-32, 1.478623913212958e-40, 9.154402437257977e-35, 3.684539057274361e-18, 4.286781714181119e-13, 5.436925771468124e-17, 4.258559665112954e-03, 1.132022189031706e-03, 2.808034625252292e+01, 7.517626735042543e+00, 8.803741653947691e+04, 3.904353071740444e+02, 1.866119278437249e-34, 4.888175895095620e-51, 3.176088980980195e-45, 1.016479083890786e-29, 2.742976459876007e-38, 1.698221580568587e-32, 6.835141653861318e-16, 7.952354365130719e-11, 1.008597201219644e-14, 7.899999999999946e-01, 2.099999999204711e-01, 4.357560923749294e+03, 2.796725508796650e+03, 1.205486416870063e+03, 5.209149403547117e+03, 1.394585396874097e+03, 5.069091727351100e+00, 1.794221731398059e-01, 1.539569007245293e+04, -2.469573939943231e+04, 5.522939839771852e+04
8752, 1.942581245671300e-01, 5.280341105133768e-02, 3.444205472672464e-15, 1.046924622879164e-15, 5.748482854019405e-15, 1.344941752757795e-10, 9.685364000150609e-13, 5.583288401103456e-11, 3.112718306489026e-06, 4.643307040574019e-05, 1.246173033098263e-05, 1.995163821628723e-02, 5.252895937686237e-03, 7.467659751109379e+01, 7.474545819929314e+01, 3.751810724205290e+05, 1.651111924472836e+04, 1.363148740800116e-13, 4.143521612498417e-14, 2.275136377937228e-13, 5.323014759914227e-09, 3.833276453960158e-11, 2.209755664659163e-09, 1.231952644411669e-04, 1.837729541900855e-03, 4.932107606137881e-04, 7.896465738534577e-01, 2.078992830080780e-01, 5.788935097859313e+04, 7.912671989969781e+03, 3.560770490940240e+03, 2.955552758746953e+03, 2.958278129261411e+03, 2.334400429857467e+00, 2.600252070473186e+00, 7.249273705691192e+07, -4.704333467796059e+07, 3.208372843555791e+07
8754, 4.090905474149692e-02, 1.095572907165927e-02, 3.503294063371771e-39, 7.859734000472106e-57, 3.829785904119554e-51, 1.908440878660808e-34, 3.018633116626103e-43, 2.986274326900382e-37, 2.966517426654596e-19, 3.916394971804385e-14, 2.062828022998352e-18, 4.230975998611924e-03, 1.124689822376663e-03, 2.789357434052190e+01, 7.469711406214662e+00, 8.742897372895048e+04, 2.785717729650469e+02, 6.541285771821156e-37, 1.467554971337592e-54, 7.150905288158210e-49, 3.563405452162019e-32, 5.636335831063535e-41, 5.575916098378438e-35, 5.539026380263062e-17, 7.312620134788073e-12, 3.851674267836402e-16, 7.899999999999997e-01, 2.099999999926871e-01, 4.367540299420894e+03, 2.821405258737221e+03, 1.075023431550030e+03, 5.208236524206643e+03, 1.394730675107959e+03, 5.046082417980987e+00, 1.798734633163119e-01, 7.053903805638370e+04, -1.536995062858933e+05, 3.434540869133745e+05
8757, 2.384936872425779e-01, 9.700376178118678e-02, 1.760165731889603e-12, 4.876401467896807e-15, 4.533294876360433e-12, 9.592351868305420e-08, 4.436662229950940e-13, 1.005573638844032e-10, 1.143294990677718e-05, 2.089829122211043e-03, 1.121669942146043e-03, 1.265971655120966e-02, 8.195140049718922e-04, 5.339327977590320e+01, 5.406995258029687e+01, 2.648467508584755e+05, 1.169870942072864e+04, 1.053848927806958e-10, 2.919606015157690e-13, 2.714180749193709e-10, 5.743146539223023e-06, 2.656324713841590e-11, 6.020584777486107e-09, 6.845152011903543e-04, 1.251225461239688e-01, 6.715678214090118e-02, 7.579643480224882e-01, 4.906605894066920e-02, 2.143121480110344e+04, 3.987903027331747e+03, 4.126464519561972e+03, 3.196770032758576e+03, 3.237283883043620e+03, 3.352382473047280e+00, 9.515318246324135e-01, 8.992276498649985e+05, -4.458298139602067e+05, 6.011631762148844e+05
8758, 2.662705836507512e-01, 1.247585475049680e-01, 1.282897152851262e-12, 4.800860708568951e-15, 2.365411117553963e-12, 6.987609851687325e-08, 3.250878308605164e-13, 1.154503380454927e-10, 1.217956069434363e-05, 2.075292025170376e-03, 1.075659092500961e-03, 1.264841789790390e-02, 8.500807381523379e-04, 5.305520979656757e+01, 5.291692250006808e+01, 2.630261441620279e+05, 1.196547864031371e+04, 7.699677739864284e-11, 2.881375194247011e-13, 1.419669790908744e-10, 4.193815841770058e-06, 1.951108496276854e-11, 6.929085437075163e-09, 7.309915073951077e-04, 1.245546439510636e-01, 6.455878674143804e-02, 7.591313264398742e-01, 5.102005037653876e-02, 2.255663220110268e+04, 4.209293619117465e+03, 4.194007665482473e+03, 3.184261629597855e+03, 3.175961918150240e+03, 3.226359384665448e+00, 1.002425771689034e+00, 5.353446013690329e+05, -6.085520431383011e+05, 7.172449717322889e+05
8759, 3.602712056370211e-01, 1.931032050318335e-01, 5.659122067258803e-14, 1.491503147866837e-15, 5.786049401567764e-13, 3.085962072525296e-09, 4.729569394538825e-17, 3.353119646722739e-13, 6.325391863966389e-07, 4.901460508866388e-05, 1.622365310030887e-05, 2.318313930703498e-04, 6.140917967727354e-06, 1.509085023444221e+00, 1.582633284530044e-02, 5.049860381401544e+03, 2.105060011914413e+02, 1.862495615844524e-10, 4.908743866813026e-12, 1.904269163202512e-09, 1.015632948438042e-05, 1.556566929899757e-13, 1.103558214012569e-09, 2.081774253164780e-03, 1.613138681318576e-01, 5.339429404982620e-02, 7.629892907007135e-01, 2.021061333581233e-02, 1.580862055903047e+02, 1.569100914521923e+03, 4.232171667512393e+03, 4.966608259543934e+03, 5.208665794612597e+01, 5.726882658484757e+00, -1.048767184015018e-02, 8.435083838465699e+04, -2.245604516409494e+05, 6.087903731715681e+05
8760, 2.621254521680865e-01, 1.206167155879795e-01, 1.239667145897288e-12, 4.038564951005704e-15, 2.269424465940814e-12, 6.752567831036122e-08, 3.000243740773419e-13, 1.071239048480907e-10, 1.128789182036158e-05, 2.036727442681898e-03, 1.063496294954173e-03, 1.249226669258060e-02, 8.518767620275655e-04, 5.249234416177643e+01, 5.244989796639732e+01, 2.599493651469806e+05, 1.169636840455972e+04, 7.533349746707837e-11, 2.454200899927917e-13, 1.379109568423160e-10, 4.103476915389528e-06, 1.823222104370415e-11, 6.509826804110385e-09, 6.859553975211338e-04, 1.237701605242980e-01, 6.462774762348623e-02, 7.591442141208131e-01, 5.176781211541737e-02, 2.210295702087251e+04, 4.179084033436284e+03, 4.161901884316839e+03, 3.189914235478038e+03, 3.187334816992470e+03, 3.248022144719569e+00, 9.819095431292546e-01, 2.349182107592047e+05, -2.587960535540840e+05, 5.470135011792647e+05
8761, 2.792669007503888e-01, 1.377445194075964e-01, 1.499195132612757e-12, 8.319907576032797e-15, 2.918551074239994e-12, 8.164286345897899e-08, 4.480923484263343e-13, 1.499088807417691e-10, 1.538875131027397e-05, 2.236070668845538e-03, 1.137073578053393e-03, 1.336801402153577e-02, 8.563094636292849e-04, 5.562919997890764e+01, 5.549214145072519e+01, 2.774803235476309e+05, 1.299979617706369e+04, 8.511896815242067e-11, 4.723747646920510e-13, 1.657049509669235e-10, 4.635391446693209e-06, 2.544109002580149e-11, 8.511293138596130e-09, 8.737185735134546e-04, 1.269561406034716e-01, 6.455899407077770e-02, 7.589882964582232e-01, 4.861820611453693e-02, 2.440676015474361e+04, 4.299654321279705e+03, 4.282197152673925e+03, 3.158428144771972e+03, 3.150646448952931e+03, 3.162551705152288e+00, 1.086092786363447e+00, 3.551818465834733e+05, -2.655104971470956e+05, 3.139402154568915e+05
8762, 1.925822504781011e-01, 5.157486462546646e-02, 5.833462736500004e-36, 3.306500079826307e-52, 2.458724237650119e-46, 3.177162423969292e-31, 9.798479291258021e-40, 5.667953729842878e-34, 8.021785492424219e-18, 9.595752549379990e-13, 1.462557321743387e-16, 4.270833535283185e-03, 1.135284862849820e-03, 2.816585732614285e+01, 7.537292547462389e+00, 8.831137850034422e+04, 4.412798130743298e+02, 1.079048275649861e-33, 6.116218395034060e-50, 4.548039935756396e-44, 5.876975288781113e-29, 1.812479595878333e-37, 1.048433147670995e-31, 1.483834592629427e-15, 1.774980094958772e-10, 2.705374196001398e-14, 7.899999999999859e-01, 2.099999998224874e-01, 4.349896501708473e+03, 2.783783085783501e+03, 1.259520521284953e+03, 5.209996386847482e+03, 1.394215218950312e+03, 5.081542431079705e+00, 1.790755704574897e-01, 1.550196585682628e+07, -8.385977374991942e+06, 4.554869090943753e+06
8763, 3.316726657572707e-01, 1.901085689069800e-01, 4.141119227712145e-12, 2.706386714598866e-13, 3.583857424634570e-11, 2.255082485014664e-07, 6.355370289175074e-12, 3.606260013621289e-10, 4.511772416018222e-05, 2.704999161113964e-03, 9.331136053584334e-04, 1.295966716963645e-02, 3.701207447846091e-04, 5.102364018232866e+01, 5.098699013393956e+01, 2.656538270424741e+05, 1.340841224131553e+04, 2.434056168060839e-10, 1.590752865009079e-11, 2.106510291108378e-09, 1.325486451924358e-05, 3.735542833241140e-10, 2.119678025941692e-08, 2.651917724224306e-03, 1.589937292471143e-01, 5.484630607650933e-02, 7.617399083603944e-01, 2.175485979108042e-02, 2.595445717984290e+04, 4.606902023759341e+03, 4.614497796894171e+03, 2.999054102852478e+03, 2.996899895947634e+03, 2.855312021566439e+00, 1.156083183219889e+00, 2.172394519794098e+05, -1.788040244869631e+04, 4.706622128658673e+04
8765, 4.642699139545635e-01, 1.931032050318335e-01, 5.916433225470933e-14, 5.739242426661815e-16, 7.155437103658632e-13, 3.226334570690418e-09, 2.162028576381062e-17, 6.889561291531654e-14, 7.595452693841953e-07, 7.339695469035901e-05, 2.367078651342116e-05, 3.445889864658571e-04, 8.719037354483890e-06, 2.234602606546328e+00, -7.612918099073083e-04, 7.477185748801591e+03, 2.741427934209270e+02, 1.311444874255401e-10, 1.272168513649650e-12, 1.586084209021574e-09, 7.151538391660217e-06, 4.792382819909127e-14, 1.527149804167429e-10, 1.683618680948695e-03, 1.626927176330389e-01, 5.246899687632172e-02, 7.638207730968535e-01, 1.932674030318175e-02, 2.553626341118354e+02, 1.705877323916528e+03, 3.881286210599989e+03, 4.953251431515437e+03, -1.687490087131148e+00, 5.474993463610097e+00, -6.088609409593057e-03, 6.385127157886050e+02, 5.075881461796896e+03, 6.775867500455475e+04
8766, 4.453880663382346e-01, 1.931032050318335e-01, 5.992023371252128e-14, 6.434639422711807e-16, 7.161774495809930e-13, 3.267565882342723e-09, 1.932113133149707e-17, 7.526167008381883e-14, 7.567700333799488e-07, 7.221228019356107e-05, 2.330480245317808e-05, 3.391136314538800e-04, 8.597214589362578e-06, 2.200151001448527e+00, 1.228929244542824e-04, 7.360911895085424e+03, 2.722495043652053e+02, 1.349591388666084e-10, 1.449282390273532e-12, 1.613055989314960e-09, 7.359582070166922e-06, 4.351724091961609e-14, 1.695128599281890e-10, 1.704483205372913e-03, 1.626446785450491e-01, 5.248971633900848e-02, 7.637901397133637e-01, 1.936362069611484e-02, 2.490751758200314e+02, 1.690704033875389e+03, 3.904386196730281e+03, 4.955429345562631e+03, 2.767933672742551e-01, 5.501987127556851e+00, -6.372942644021457e-03, 7.903425391567481e+03, -5.809104647330379e+03, 1.630970620952766e+04
