"PointID","x","y","Density_0","Density_1","Density_2","Density_3","Density_4","Density_5","Density_6","Density_7","Density_8","Density_9","Density_10","Momentum_x","Momentum_y","Energy","Energy_ve","MassFrac_0","MassFrac_1","MassFrac_2","MassFrac_3","MassFrac_4","MassFrac_5","MassFrac_6","MassFrac_7","MassFrac_8","MassFrac_9","MassFrac_10","Pressure","Temperature_tr","Temperature_ve","Velocity_x","Velocity_y","Mach","Pressure_Coefficient","Metric_xx","Metric_xy","Metric_yy"
14319, 3.593589152474068e-01, 1.931032050318335e-01, 3.474016097474422e-14, 1.869114969721531e-16, 1.512282611983799e-13, 1.894712432049199e-09, 3.231782904712748e-18, 2.900311615137047e-13, 3.357685836647680e-07, 3.995514379554244e-05, 1.627415478497571e-05, 2.067702273118593e-04, 8.439488589161356e-06, 1.377501085551055e+00, 1.664137507322042e-02, 4.540311613051530e+03, 1.852217750322107e+02, 1.278261298870490e-10, 6.877392798126241e-13, 5.564431141407230e-10, 6.971578445298518e-06, 1.189131799489591e-14, 1.067167217500652e-09, 1.235457677318351e-03, 1.470146152799263e-01, 5.988061554632915e-02, 7.608093109400159e-01, 3.105302722582881e-02, 1.179610446556817e+02, 1.324847661803846e+03, 4.130596885690585e+03, 5.068503649399012e+03, 6.123179950590990e+01, 6.408078301571338e+00, -1.230222332677769e-02, 2.275282249047215e+04, -7.204803513544417e+04, 4.445604000481284e+05
14320, 2.317310811561938e-01, 9.024653879616330e-02, 2.755071691328532e-12, 2.056408453694805e-14, 1.149291312301841e-11, 1.501072432502491e-07, 1.339927929763304e-12, 1.857278435018207e-10, 1.903265098444696e-05, 2.460827951117997e-03, 1.321534774257820e-03, 1.457555317623971e-02, 8.780173875188287e-04, 6.100617676597458e+01, 6.138529706906405e+01, 3.044258335399520e+05, 1.433844540193313e+04, 1.430825789750697e-10, 1.067980284893796e-12, 5.968758108014702e-10, 7.795706933755655e-06, 6.958815062224729e-11, 9.645636053450245e-09, 9.884464335931261e-04, 1.278012513315440e-01, 6.863291590603381e-02, 7.569704066172545e-01, 4.559917354839038e-02, 2.560830374726874e+04, 4.123318765586314e+03, 4.312903971725053e+03, 3.168309969050357e+03, 3.187999297236839e+03, 3.252070911535038e+00, 1.140429333838398e+00, 2.773365803292602e+06, -2.151661525616590e+06, 2.383153971546612e+06
14321, 2.680885305224515e-03, 7.179597099426321e-04, 1.584969404039178e-44, 1.723529264114004e-64, 2.922224801497667e-58, 8.594799702406330e-40, 6.464081662377903e-49, 5.554650123739745e-42, 7.776253429214936e-22, 8.344642806360450e-16, 1.994438970087502e-21, 4.570362990348359e-03, 1.214906617686704e-03, 3.019955849990894e+01, 8.158997814475367e+00, 9.456389455067753e+04, 2.437169729831183e+02, 2.739663855661303e-42, 2.979168441380804e-62, 5.051147136580492e-56, 1.485635118969722e-37, 1.117334558340914e-46, 9.601367784181023e-40, 1.344147110864722e-19, 1.442394801232688e-13, 3.447443429978045e-19, 7.899999999999999e-01, 2.099999999998558e-01, 4.596060621817814e+03, 2.748553319798226e+03, 1.004260468633438e+03, 5.220077981838724e+03, 1.410305546200007e+03, 5.127198524233542e+00, 1.902076745960012e-01, 1.570610500053503e+07, -4.049507160907611e+07, 1.050234642158101e+08
14323, 2.008382741276286e-01, 5.937832274767582e-02, 7.651525079677622e-12, 4.298753023851776e-12, 1.457542046978503e-10, 4.050900019035612e-07, 1.624899777086313e-10, 1.267590027608990e-08, 7.808155366312738e-05, 2.165412368423617e-03, 1.085693633911264e-03, 2.249430767635546e-02, 3.390485347908763e-03, 8.729625265867656e+01, 8.701301194572440e+01, 4.489509865117978e+05, 3.559992035296450e+04, 2.619093812972625e-10, 1.471450113673536e-10, 4.989122191506546e-09, 1.386610782340123e-05, 5.561982622484803e-09, 4.338922194105100e-07, 2.672707884726728e-03, 7.412140818483266e-02, 3.716296358896026e-02, 7.699733249090707e-01, 1.160552844722076e-01, 5.178599869692291e+04, 5.734835170193083e+03, 5.827931115406584e+03, 2.988124234752791e+03, 2.978428991109857e+03, 2.657464326080073e+00, 2.324244530611585e+00, 3.678469608506467e+06, -4.457878661898569e+06, 5.530718203597777e+06
14327, 9.350179233809237e-04, 2.504042958322341e-04, 4.082993701259217e-47, 1.403186865783482e-68, 8.579397825561932e-62, 2.209695274102996e-42, 6.885376625171784e-52, 1.898660597225939e-44, 3.142151900567256e-23, 1.330878306759092e-16, 7.485363364263448e-23, 4.535642017319826e-03, 1.205676991945641e-03, 3.041392179138485e+01, 6.809314449375757e+00, 9.403399599371223e+04, 2.395013559398505e+02, 7.111595253059267e-45, 2.444014804819164e-66, 1.494325225913438e-59, 3.848758918528809e-40, 1.199267383341677e-49, 3.307011148765283e-42, 5.472874605114800e-21, 2.318070646503462e-14, 1.303770675725078e-20, 7.900000000000004e-01, 2.099999999999765e-01, 4.372642618079603e+03, 2.634961813570083e+03, 1.001164940461973e+03, 5.297375349166540e+03, 1.186019177542056e+03, 5.257161781921649e+00, 1.801042018278033e-01, 1.185100033722326e+07, -3.232543397699966e+07, 8.887944481777459e+07
14328, 1.930520210609082e-01, 5.170067245123004e-02, 5.718166004045049e-36, 3.129978562959241e-52, 2.403352913771418e-46, 3.114373672276268e-31, 9.521518061775114e-40, 5.548505783047330e-34, 7.852418571653055e-18, 9.533150285286656e-13, 1.443947880172515e-16, 4.276903967237099e-03, 1.136898521983071e-03, 2.820943873384675e+01, 7.548461656487416e+00, 8.844220394287622e+04, 4.413470550949903e+02, 1.056219914639267e-33, 5.781479041099731e-50, 4.439306602214694e-44, 5.752654770706976e-29, 1.758748694481784e-37, 1.024881456816754e-31, 1.450444227676508e-15, 1.760897318029217e-10, 2.667160249738264e-14, 7.899999999999863e-01, 2.099999998238959e-01, 4.350776956870756e+03, 2.780394578913370e+03, 1.258925575882267e+03, 5.210651623336556e+03, 1.394299417126559e+03, 5.085255220773592e+00, 1.791153866522766e-01, 1.325275716743122e+08, -8.484455818583998e+07, 5.432081554414846e+07
14329, 1.935782302913346e-01, 5.212405797811330e-02, 7.490644314967906e-18, 1.076147565315052e-19, 5.602293855109854e-19, 2.715374493740678e-13, 1.540475382551673e-15, 1.444639301655441e-13, 1.512354546403260e-07, 3.512228659695089e-06, 4.339815164647765e-07, 1.987008683458239e-02, 5.278272239121397e-03, 7.399434273492858e+01, 7.361570410917733e+01, 3.702213216897690e+05, 8.962494974237778e+03, 2.978096516769855e-16, 4.278498859425349e-18, 2.227334674333059e-17, 1.079566320533465e-11, 6.124552412373491e-14, 5.743531652747203e-12, 6.012750862785961e-06, 1.396375998875874e-04, 1.725404101678786e-05, 7.899859331424937e-01, 2.098511624491384e-01, 6.089367034315893e+04, 8.374841018926147e+03, 2.475416454267210e+03, 2.941833640655380e+03, 2.926779897278310e+03, 2.254008774016312e+00, 2.736114258743507e+00, 3.683585852707584e+08, -2.485712516587909e+08, 1.702100657754181e+08
14330, 1.926967374787932e-01, 5.160552503963971e-02, 5.713407412040432e-36, 3.128154366972792e-52, 2.398086970599203e-46, 3.111786392180720e-31, 9.497762055397004e-40, 5.539125948111056e-34, 7.860538063497892e-18, 9.544777466726695e-13, 1.444465528492466e-16, 4.276902393361872e-03, 1.136898103610012e-03, 2.820942264983334e+01, 7.548493784550898e+00, 8.844224476344656e+04, 4.415847242173136e+02, 1.055341328929403e-33, 5.778111639265014e-50, 4.429581347738378e-44, 5.747877841772216e-29, 1.754361295550999e-37, 1.023149255358143e-31, 1.451944538131481e-15, 1.763045659030536e-10, 2.668117395618284e-14, 7.899999999999863e-01, 2.099999998236811e-01, 4.350701989036013e+03, 2.780347693342802e+03, 1.259178290734319e+03, 5.210650569897718e+03, 1.394305864695600e+03, 5.085298709313093e+00, 1.791119964354447e-01, 1.083466155393908e+05, -7.464364001285286e+04, 8.302179086656931e+04
14332, 1.929591752324141e-01, 5.167580769332147e-02, 5.708269335466539e-36, 3.122372696074032e-52, 2.397176582953425e-46, 3.108984151821280e-31, 9.502763140940499e-40, 5.538203132859049e-34, 7.846552254820597e-18, 9.526044976331842e-13, 1.442535999403100e-16, 4.276693623184571e-03, 1.136842607741970e-03, 2.820811933197247e+01, 7.548034723028836e+00, 8.843792284103460e+04, 4.412889186756603e+02, 1.054443729747593e-33, 5.767713676112421e-50, 4.428115893705306e-44, 5.742982070597510e-29, 1.755370747309404e-37, 1.023028736788647e-31, 1.449431927436585e-15, 1.759671417775825e-10, 2.664683374442526e-14, 7.899999999999863e-01, 2.099999998240185e-01, 4.350494371569325e+03, 2.780350732286147e+03, 1.258886859576177e+03, 5.210664180256180e+03, 1.394289130010783e+03, 5.085304247342616e+00, 1.791026074990753e-01, 9.351718726363768e+04, -9.390950423966779e+04, 1.928898904464824e+05
14337, 3.348300776125682e-01, 1.931032050318336e-01, 7.875342906534803e-13, 1.272546866707221e-14, 3.298990609026824e-12, 4.290628856433733e-08, 2.059617171546434e-13, 5.506856558856260e-11, 8.054438317134053e-06, 7.795212294019991e-04, 3.215945515054232e-04, 4.057074033287198e-03, 1.694941193449993e-04, 2.025461786007508e+01, 1.448696079414597e+01, 8.605015585703393e+04, 4.003686201157086e+03, 1.475949333073025e-10, 2.384930690017554e-12, 6.182769495874262e-10, 8.041238171181666e-06, 3.860010448824099e-11, 1.032061887569161e-08, 1.509514316206783e-03, 1.460931736315196e-01, 6.027131382691753e-02, 7.603523789026856e-01, 3.176556695702351e-02, 5.405536631990868e+03, 3.093810421582036e+03, 4.406527241584707e+03, 3.795998482481403e+03, 2.715058934720471e+03, 3.862109520276112e+00, 2.268140298961590e-01, 2.503735138402062e+07, -2.687085087044594e+06, 4.314722041545520e+06
14339, 3.351801071510317e-01, 1.931032050318336e-01, 3.372123001332384e-13, 5.041987220617201e-15, 1.430311930253388e-12, 1.837550840452914e-08, 4.892173910311024e-14, 1.977855090607788e-11, 3.420473711160441e-06, 3.367616003412870e-04, 1.388180575866587e-04, 1.752139140764162e-03, 7.310534222770617e-05, 9.851607206333801e+00, 5.183086530652856e+00, 3.770675200339705e+04, 1.717626591152398e+03, 1.463427995915654e-10, 2.188112726251314e-12, 6.207242502120837e-10, 7.974570746009599e-06, 2.123097009927730e-11, 8.583460657621566e-09, 1.484411151736724e-03, 1.461472056903243e-01, 6.024401593022542e-02, 7.603902557293256e-01, 3.172612755369500e-02, 1.788488915425691e+03, 2.370266383804885e+03, 4.386803625869416e+03, 4.275383129505309e+03, 2.249346756098082e+03, 4.567331685546957e+00, 6.324286511030855e-02, 2.020136652235385e+07, -1.073575160101779e+07, 8.353692111563949e+06
14340, 4.747537364459397e-01, 1.931032050318335e-01, 3.902862318948455e-14, 5.480805252273851e-17, 1.717173345208905e-13, 2.128859228385081e-09, 2.992714523497849e-19, 4.951091241073937e-14, 3.974730497132900e-07, 5.569212725865601e-05, 2.241680608582757e-05, 2.866338864880708e-04, 1.143530989607205e-05, 1.906658909542896e+00, -2.901629525181867e-03, 6.281529062536640e+03, 2.340504738280909e+02, 1.036402842854986e-10, 1.455424680756251e-13, 4.559943936553760e-10, 5.653173430239851e-06, 7.947136195268739e-16, 1.314759429911424e-10, 1.055487396214592e-03, 1.478901234493561e-01, 5.952769956112683e-02, 7.611546361052487e-01, 3.036639962336664e-02, 1.730415182496478e+02, 1.401866738132626e+03, 3.887147191193214e+03, 5.063121762228739e+03, -7.705260506398525e+00, 6.220468104806301e+00, -9.811358420168998e-03, 2.004375750182288e+03, -3.630940561475960e+03, 6.283968734656475e+04
14343, 1.921660073969428e-01, 5.146339183652185e-02, 5.721960878807569e-36, 3.137123122007841e-52, 2.399187986844852e-46, 3.116451799082587e-31, 9.487756692439602e-40, 5.540174826224323e-34, 7.884677007478811e-18, 9.577237522813704e-13, 1.447749770619150e-16, 4.277132152004736e-03, 1.136959178689047e-03, 2.821085919073108e+01, 7.549008128287109e+00, 8.844705884768089e+04, 4.420879123909507e+02, 1.056864490880686e-33, 5.794366828774587e-50, 4.431377012092146e-44, 5.756186233622072e-29, 1.752419032344843e-37, 1.023288025053357e-31, 1.456325082915337e-15, 1.768946428151962e-10, 2.674040170241254e-14, 7.899999999999863e-01, 2.099999998230909e-01, 4.350872816673165e+03, 2.780307501623767e+03, 1.259687580211910e+03, 5.210635998289464e+03, 1.394325966419218e+03, 5.085327093307237e+00, 1.791197216516366e-01, 3.450369286462392e+04, -3.798103487722966e+04, 8.543276592333247e+04
14345, 3.735030636543643e-01, 1.931032050318335e-01, 3.628947466668707e-14, 1.392758696578616e-16, 1.592789347282334e-13, 1.979324917833199e-09, 3.930287797214597e-19, 1.793099260502318e-13, 3.514174773319907e-07, 4.433607121347719e-05, 1.797200238308227e-05, 2.289485929112832e-04, 9.263577738753940e-06, 1.526111546331802e+00, -3.883478007561478e-03, 5.026318266417050e+03, 1.988337479352687e+02, 1.206136718888020e-10, 4.629048560011699e-13, 5.293881310920308e-10, 6.578591957960080e-06, 1.306291830223070e-15, 5.959642233917851e-10, 1.167990242245651e-03, 1.473577778487331e-01, 5.973272466817289e-02, 7.609459965578881e-01, 3.078893084457208e-02, 1.306785232801235e+02, 1.325465886728585e+03, 4.047241800102416e+03, 5.072267344887978e+03, -1.290733873922347e+01, 6.410060590071319e+00, -1.172710987659780e-02, 1.180007170499614e+04, -7.626328196421577e+04, 5.981170224671853e+05
14347, 1.931460225855941e-01, 5.172584671260784e-02, 5.725202793300677e-36, 3.135219317152621e-52, 2.407974075511166e-46, 3.118205385546435e-31, 9.536186434659032e-40, 5.556232437646519e-34, 7.855487315084004e-18, 9.536717684776588e-13, 1.444827618006253e-16, 4.276923299111892e-03, 1.136903660835507e-03, 2.820956281055919e+01, 7.548499054713832e+00, 8.844260105986627e+04, 4.413530943566853e+02, 1.057514921449876e-33, 5.791133222016965e-50, 4.447822386828407e-44, 5.759706411132426e-29, 1.761450172591326e-37, 1.026304031838060e-31, 1.451004506020696e-15, 1.761548300980244e-10, 2.668773177349090e-14, 7.899999999999862e-01, 2.099999998238308e-01, 4.350799269987402e+03, 2.780396270701222e+03, 1.258929873702782e+03, 5.210650989455199e+03, 1.394300022743478e+03, 5.085253243956651e+00, 1.791163957024097e-01, 7.000591742322781e+08, -4.500252584596319e+08, 2.916369844017719e+08
14351, 2.135080197793355e-01, 7.203798315647726e-02, 9.611843022728903e-12, 1.130519874079830e-12, 9.397046976741741e-11, 5.213373347800371e-07, 3.684377727165368e-11, 3.011414333194679e-09, 7.817764666820205e-05, 3.714705461560528e-03, 2.081670894292750e-03, 2.405292075921874e-02, 1.848020429055742e-03, 9.549631995594589e+01, 9.539543067228652e+01, 4.930538406834907e+05, 3.060346610370929e+04, 3.024873196577671e-10, 3.557776856338586e-11, 2.957276295473374e-09, 1.640662801735658e-05, 1.159483712605011e-09, 9.477002983434305e-08, 2.460271848166593e-03, 1.169027933278186e-01, 6.551075040813854e-02, 7.569519719779081e-01, 5.815770658509584e-02, 5.158952092607769e+04, 5.071166249619054e+03, 5.115028362924355e+03, 3.005295216780751e+03, 3.002120203526357e+03, 2.784266793370879e+00, 2.315359356748797e+00, 1.479641669857982e+06, -1.488473377272104e+06, 1.626945621196602e+06
14354, 3.048643728654358e-01, 1.633216156815538e-01, 1.910483129164036e-12, 1.475596292462738e-14, 4.743421572757596e-12, 1.040434364344955e-07, 7.299852512814374e-13, 1.858786807430197e-10, 1.898856463223376e-05, 2.430631260598470e-03, 1.188258917050359e-03, 1.405443673283014e-02, 8.242224251976626e-04, 5.809771116769798e+01, 5.802454847930478e+01, 2.914459779860674e+05, 1.383595264244306e+04, 1.031765432969172e-10, 7.969027437822512e-13, 2.561707213249796e-10, 5.618914901771988e-06, 3.942319810900742e-11, 1.003846590367318e-08, 1.025486397140417e-03, 1.312673886880714e-01, 6.417248377201853e-02, 7.590164906157233e-01, 4.451252117411138e-02, 2.593065761651240e+04, 4.329509932479464e+03, 4.335209367070363e+03, 3.137594318547423e+03, 3.133643133021893e+03, 3.125736055429529e+00, 1.155006912570338e+00, 1.450304007476538e+05, -6.600610259033427e+04, 1.095813469432387e+05
14355, 1.956863931685310e-01, 5.423054273679931e-02, 4.054980957472497e-13, 7.490791210723568e-13, 5.722276413995690e-12, 1.756592412846558e-08, 7.367109555474067e-11, 4.761522313754081e-09, 2.857517348464464e-05, 4.238923193254499e-04, 1.692434686153527e-04, 2.040639901614719e-02, 4.938936580519959e-03, 7.705015607193765e+01, 7.657531350993024e+01, 3.904919611624460e+05, 2.831140000410431e+04, 1.561585931307189e-11, 2.884727275344994e-11, 2.203666660056623e-10, 6.764692677254673e-07, 2.837097080573675e-09, 1.833677231717077e-07, 1.100438926009086e-03, 1.632422665334518e-02, 6.517619252152976e-03, 7.858568497968702e-01, 1.902000024327048e-01, 5.458554932412680e+04, 7.159558256502479e+03, 5.104129168163890e+03, 2.967225764777889e+03, 2.948939428240347e+03, 2.434195660811331e+00, 2.450846608563587e+00, 1.377077287426322e+07, -1.230067596200679e+07, 1.137095497866408e+07
14357, 1.904348131589920e-02, 5.099976599228627e-03, 1.064468033949337e-40, 5.120197948123352e-59, 2.813334855012466e-53, 5.797213981198195e-36, 5.976057861331478e-45, 1.071682690767066e-38, 6.036615341069334e-20, 1.190360610744218e-14, 2.734364659683558e-19, 4.270791137421486e-03, 1.135273593479883e-03, 2.817640975647097e+01, 7.545567226754630e+00, 8.827576734895507e+04, 2.516115204778922e+02, 1.969025690466549e-38, 9.471210950998679e-57, 5.204034718498821e-51, 1.072353785933829e-33, 1.105435868564214e-42, 1.982371177760614e-36, 1.116637635977684e-17, 2.201898552818705e-12, 5.057957674919716e-17, 7.900000000000000e-01, 2.099999999977979e-01, 4.384587776475693e+03, 2.806012156546669e+03, 1.036656194412733e+03, 5.212000070097383e+03, 1.395759688855949e+03, 5.063565776319209e+00, 1.806443891920594e-01, 9.448811723614692e+04, -2.194896312921272e+05, 5.381615395551024e+05
14359, 3.417340196382148e-01, 1.931032050318335e-01, 3.977372568467875e-14, 3.445167490771669e-16, 1.716392691851801e-13, 2.168834469391412e-09, 1.494464926615654e-16, 7.678433092634404e-13, 3.882963791208098e-07, 4.250232519544382e-05, 1.741634873959556e-05, 2.205557302043675e-04, 9.103363836984770e-06, 1.454804820260052e+00, 1.224430634236930e-01, 4.831325424340773e+03, 2.060848107677768e+02, 1.371658030010187e-10, 1.188118933315657e-12, 5.919243867406230e-10, 7.479558840648351e-06, 5.153891876793899e-13, 2.648025606880736e-09, 1.339099712879313e-03, 1.465757975770725e-01, 6.006295410069278e-02, 7.606203170353680e-01, 3.139434863632731e-02, 1.387518667467742e+02, 1.460959951102918e+03, 4.247887399113311e+03, 5.017117907503225e+03, 4.222637137281088e+02, 6.062274859939354e+00, -1.136201483278391e-02, 4.877378236248923e+05, -1.427258249613898e+06, 4.197415447669925e+06
14360, 3.181845983387201e-01, 1.766312381235583e-01, 2.329201329185524e-12, 2.884282581423110e-14, 7.709271997273776e-12, 1.268477402219766e-07, 1.215909686186644e-12, 2.210520513498208e-10, 2.333656905024453e-05, 2.531042488923427e-03, 1.144443936027448e-03, 1.387655788421095e-02, 6.955989681529019e-04, 5.672719021222370e+01, 5.666375190892835e+01, 2.870541354267107e+05, 1.379650603305540e+04, 1.274800338349995e-10, 1.578603087943845e-12, 4.219378731847680e-10, 6.942531765188939e-06, 6.654822234262543e-11, 1.209844878253830e-08, 1.277238929430911e-03, 1.385270470537670e-01, 6.263681454194224e-02, 7.594809630351360e-01, 3.807098119196529e-02, 2.611400824305129e+04, 4.392082892565762e+03, 4.395329338077993e+03, 3.104748411828989e+03, 3.101276356000585e+03, 3.059648553752364e+00, 1.163298446964488e+00, 6.908931845388591e+05, -5.187055758454413e+05, 4.080105140656013e+05
14362, 1.937258507578103e-01, 5.227156093723699e-02, 5.669097672914287e-17, 2.133117551149950e-18, 1.167719729836826e-17, 2.151482241352315e-12, 1.179870280623996e-14, 9.903337526754699e-13, 4.288406296812591e-07, 9.128601270460006e-06, 1.286933554109273e-06, 1.967986203593365e-02, 5.221814613100475e-03, 7.327074347275889e+01, 7.309663869583002e+01, 3.675819493348784e+05, 1.144135708827426e+04, 2.275601761308722e-15, 8.562431512985445e-17, 4.687280458453661e-16, 8.636148220266851e-11, 4.736053325614267e-13, 3.975245024687104e-11, 1.721385921583097e-05, 3.664262344357373e-04, 5.165810207169865e-05, 7.899586723518494e-01, 2.096060293258371e-01, 5.942053036001000e+04, 8.249168174242703e+03, 2.862743715737993e+03, 2.941121189279087e+03, 2.934132543821018e+03, 2.273376456443192e+00, 2.669495501729955e+00, 5.551592785811935e+06, -2.221354242737127e+06, 8.267032198836940e+06
14364, 3.316740150086410e-01, 1.901099170843329e-01, 2.657507527699513e-12, 4.652270210391428e-14, 1.069765880537457e-11, 1.447385881643460e-07, 1.677543305615535e-12, 2.359165215309763e-10, 2.738667555179413e-05, 2.606418810387296e-03, 1.087426251076555e-03, 1.364405322947262e-02, 5.828139686751411e-04, 5.526406521517767e+01, 5.522552628637126e+01, 2.816485576598587e+05, 1.359537387316228e+04, 1.480650440701499e-10, 2.592047572953254e-12, 5.960281602048246e-10, 8.064220030171206e-06, 9.346559544482853e-11, 1.314426762418193e-08, 1.525869364525013e-03, 1.452185975026517e-01, 6.058677693683416e-02, 7.601887564420708e-01, 3.247192154946969e-02, 2.598568993524368e+04, 4.424472443168192e+03, 4.431790918369295e+03, 3.079079237327430e+03, 3.076932011728759e+03, 3.013478350552506e+00, 1.157495599803995e+00, 3.672369317262141e+05, -3.158680440952177e+05, 3.060084508745185e+05
